date,fund_code,weight,fund_name,fund_type
2020-04-30,510630,0.02962707038705878,消费ETF华夏,指数型-股票
2020-04-30,511260,0.12,十年国债ETF国泰,指数型-固收
2020-04-30,512150,0.031942530922714325,富时A50ETF汇安,指数型-股票
2020-04-30,159941,0.01670175647346178,纳指ETF广发,指数型-海外股票
2020-04-30,159949,0.02005555380391073,创业板50ETF华安,指数型-股票
2020-04-30,512770,0.025959074814214413,战略新兴ETF华夏,指数型-股票
2020-04-30,511620,0.12,货币ETF国泰,货币型-普通货币
2020-04-30,510150,0.02822376250525282,消费ETF招商,指数型-股票
2020-04-30,512600,0.025838233781186867,消费ETF嘉实,指数型-股票
2020-05-29,511880,0.12,银华日利ETF,货币型-普通货币
2020-05-29,159949,0.0321899284390105,创业板50ETF华安,指数型-股票
2020-05-29,518880,0.043516808526422146,黄金ETF华安,指数型-其他
2020-05-29,159937,0.043597309197476244,黄金ETF博时,指数型-其他
2020-05-29,159934,0.04300058884493506,黄金ETF易方达,指数型-其他
2020-05-29,512770,0.03896268884968337,战略新兴ETF华夏,指数型-股票
2020-05-29,510150,0.04052860200206962,消费ETF招商,指数型-股票
2020-05-29,510660,0.044400213655102466,医药ETF华夏,指数型-股票
2020-05-29,512690,0.03198594141612988,酒ETF鹏华,指数型-股票
2020-05-29,159906,0.031242169461242426,深成长ETF大成,指数型-股票
2020-05-29,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2020-05-29,159936,0.04215690240130836,可选消费ETF广发,指数型-股票
2020-05-29,513030,0.022586675965018004,德国ETF华安,指数型-海外股票
2020-05-29,512400,0.03383138014559649,有色金属ETF南方,指数型-股票
2020-05-29,159938,0.04190154474312271,医药ETF广发,指数型-股票
2020-05-29,513500,0.03036369468189504,标普500ETF博时,指数型-海外股票
2020-05-29,512120,0.03982380160128384,医药ETF华安,指数型-股票
2020-05-29,513050,0.0369680905192287,中概互联网ETF易方达,指数型-海外股票
2020-05-29,511770,0.12,金鹰增益货币ETF,货币型-普通货币
2020-05-29,159933,0.0429436595504752,金融地产ETF国投瑞银,指数型-股票
2020-06-30,159906,0.03240872311398065,深成长ETF大成,指数型-股票
2020-06-30,159949,0.034101801114470455,创业板50ETF华安,指数型-股票
2020-06-30,512770,0.04301141903037639,战略新兴ETF华夏,指数型-股票
2020-06-30,510660,0.04086448761350686,医药ETF华夏,指数型-股票
2020-06-30,159938,0.03799161518602205,医药ETF广发,指数型-股票
2020-06-30,512120,0.037395805508308955,医药ETF华安,指数型-股票
2020-06-30,510150,0.048242465875443036,消费ETF招商,指数型-股票
2020-06-30,513050,0.03235361594912485,中概互联网ETF易方达,指数型-海外股票
2020-06-30,512760,0.019149810732716082,芯片ETF国泰,指数型-股票
2020-06-30,512480,0.01853668334746237,半导体ETF国联安,指数型-股票
2020-06-30,510630,0.038742735361414524,消费ETF华夏,指数型-股票
2020-06-30,159928,0.037867541699912736,消费ETF汇添富,指数型-股票
2020-06-30,512570,0.038250318412370095,证券ETF易方达,指数型-股票
2020-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-06-30,512880,0.034325903992090824,证券ETF国泰,指数型-股票
2020-06-30,512900,0.034602809059657645,证券ETF南方,指数型-股票
2020-06-30,511930,0.12,货币ETF国联,货币型-普通货币
2020-06-30,511950,0.12,添利货币ETF广发,货币型-普通货币
2020-06-30,159934,0.055730607962140945,黄金ETF易方达,指数型-其他
2020-06-30,159937,0.0564236560410016,黄金ETF博时,指数型-其他
2020-07-31,159949,0.028074380876995368,创业板50ETF华安,指数型-股票
2020-07-31,510660,0.03238451376518749,医药ETF华夏,指数型-股票
2020-07-31,159906,0.03113130826936715,深成长ETF大成,指数型-股票
2020-07-31,512120,0.03040539329891113,医药ETF华安,指数型-股票
2020-07-31,512770,0.03311326896683495,战略新兴ETF华夏,指数型-股票
2020-07-31,159938,0.031327221294606376,医药ETF广发,指数型-股票
2020-07-31,510630,0.034875201470528305,消费ETF华夏,指数型-股票
2020-07-31,159934,0.07178157326441262,黄金ETF易方达,指数型-其他
2020-07-31,159937,0.07203517232010336,黄金ETF博时,指数型-其他
2020-07-31,510150,0.034652837277125606,消费ETF招商,指数型-股票
2020-07-31,512760,0.02002378600896734,芯片ETF国泰,指数型-股票
2020-07-31,512480,0.019804585445206187,半导体ETF国联安,指数型-股票
2020-07-31,159928,0.03337913251011228,消费ETF汇添富,指数型-股票
2020-07-31,518800,0.07296071672680007,黄金ETF国泰,指数型-其他
2020-07-31,511910,0.12,融通货币ETF,货币型-普通货币
2020-07-31,159001,0.12,货币ETF易方达,货币型-普通货币
2020-07-31,513100,0.043435776527893405,纳指ETF国泰,指数型-海外股票
2020-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-07-31,512400,0.024175653965572936,有色金属ETF南方,指数型-股票
2020-07-31,159941,0.02643947801137544,纳指ETF广发,指数型-海外股票
2020-08-31,513100,0.020656305860925043,纳指ETF国泰,指数型-海外股票
2020-08-31,159941,0.015010339057864083,纳指ETF广发,指数型-海外股票
2020-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-08-31,510630,0.020274423978068442,消费ETF华夏,指数型-股票
2020-08-31,159928,0.01899825612924285,消费ETF汇添富,指数型-股票
2020-08-31,510150,0.019529210281666532,消费ETF招商,指数型-股票
2020-08-31,510660,0.017844275540464884,医药ETF华夏,指数型-股票
2020-08-31,513500,0.024986375033970797,标普500ETF博时,指数型-海外股票
2020-08-31,513900,0.024788519771547515,港股通100ETF华安,指数型-股票
2020-08-31,511960,0.12,货币ETF嘉实,货币型-普通货币
2020-08-31,510010,0.019779389991391984,180治理ETF交银,指数型-股票
2020-08-31,512520,0.024821418458950164,MSCI中国ETF华泰柏瑞,指数型-股票
2020-08-31,511990,0.12,华宝添益ETF,货币型-普通货币
2020-08-31,512170,0.016985476073325522,医疗ETF华宝,指数型-股票
2020-08-31,511220,0.12,城投债ETF海富通,指数型-固收
2020-08-31,511030,0.12,公司债ETF平安,指数型-固收
2020-08-31,511670,0.12,华泰天天金ETF,货币型-普通货币
2020-08-31,512700,0.01901164865180044,银行ETF南方,指数型-股票
2020-08-31,512820,0.018648990415945407,银行ETF汇添富,指数型-股票
2020-08-31,512800,0.018665370754836395,银行ETF华宝,指数型-股票
2020-09-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-09-30,511220,0.11224372072241307,城投债ETF海富通,指数型-固收
2020-09-30,511990,0.12,华宝添益ETF,货币型-普通货币
2020-09-30,511960,0.12,货币ETF嘉实,货币型-普通货币
2020-09-30,511670,0.12,华泰天天金ETF,货币型-普通货币
2020-09-30,512760,0.008885308190842873,芯片ETF国泰,指数型-股票
2020-09-30,513800,0.02154787705776272,日本东证指数ETF南方,指数型-海外股票
2020-09-30,511260,0.0989318377443768,十年国债ETF国泰,指数型-固收
2020-09-30,159949,0.009814548682282669,创业板50ETF华安,指数型-股票
2020-09-30,513000,0.028938923729332374,日经225ETF易方达,指数型-海外股票
2020-09-30,513520,0.027424508189253627,日经ETF华夏,指数型-海外股票
2020-09-30,511010,0.12,国债ETF国泰,指数型-固收
2020-09-30,512770,0.01285041692974322,战略新兴ETF华夏,指数型-股票
2020-09-30,512170,0.010945872190649705,医疗ETF华宝,指数型-股票
2020-09-30,512150,0.01811795944808409,富时A50ETF汇安,指数型-股票
2020-09-30,512480,0.00866136726082152,半导体ETF国联安,指数型-股票
2020-09-30,159936,0.014181818265153426,可选消费ETF广发,指数型-股票
2020-09-30,512290,0.009042363023175088,生物医药ETF国泰,指数型-股票
2020-09-30,159933,0.008733680827733112,金融地产ETF国投瑞银,指数型-股票
2020-09-30,512690,0.009679797738375634,酒ETF鹏华,指数型-股票
2020-10-30,512170,0.012845847132764444,医疗ETF华宝,指数型-股票
2020-10-30,512690,0.011678734859922208,酒ETF鹏华,指数型-股票
2020-10-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-10-30,159949,0.011885908148422757,创业板50ETF华安,指数型-股票
2020-10-30,512770,0.016006744537127828,战略新兴ETF华夏,指数型-股票
2020-10-30,159936,0.019387354572372846,可选消费ETF广发,指数型-股票
2020-10-30,512150,0.022309367882634375,富时A50ETF汇安,指数型-股票
2020-10-30,511220,0.12,城投债ETF海富通,指数型-固收
2020-10-30,513050,0.013416233391612778,中概互联网ETF易方达,指数型-海外股票
2020-10-30,512600,0.014529884333343027,消费ETF嘉实,指数型-股票
2020-10-30,512010,0.012813171591129312,医药ETF易方达,指数型-股票
2020-10-30,159938,0.013926482165521059,医药ETF广发,指数型-股票
2020-10-30,512760,0.011687350286825,芯片ETF国泰,指数型-股票
2020-10-30,512480,0.011314299512734965,半导体ETF国联安,指数型-股票
2020-10-30,511030,0.12,公司债ETF平安,指数型-固收
2020-10-30,511810,0.12,货币ETF南方,货币型-普通货币
2020-10-30,511270,0.09493653731447904,10年地方债ETF海富通,指数型-固收
2020-10-30,511700,0.12,货币ETF平安,货币型-普通货币
2020-10-30,512400,0.013262084271110348,有色金属ETF南方,指数型-股票
2020-10-30,511670,0.12,华泰天天金ETF,货币型-普通货币
2020-11-30,512400,0.018248306567689856,有色金属ETF南方,指数型-股票
2020-11-30,512690,0.016813010377583076,酒ETF鹏华,指数型-股票
2020-11-30,512150,0.03379334781709447,富时A50ETF汇安,指数型-股票
2020-11-30,510170,0.024581625002722422,大宗商品ETF国联安,指数型-股票
2020-11-30,512670,0.01826658412594853,国防ETF鹏华,指数型-股票
2020-11-30,513000,0.044192863217454054,日经225ETF易方达,指数型-海外股票
2020-11-30,513520,0.042880039002219233,日经ETF华夏,指数型-海外股票
2020-11-30,512570,0.022868911495024576,证券ETF易方达,指数型-股票
2020-11-30,513880,0.04264853740031508,日经225ETF华安,指数型-海外股票
2020-11-30,159933,0.028737806652824174,金融地产ETF国投瑞银,指数型-股票
2020-11-30,512640,0.030053342652394767,金融地产ETF嘉实,指数型-股票
2020-11-30,512760,0.01707838819264734,芯片ETF国泰,指数型-股票
2020-11-30,512480,0.015678608829377917,半导体ETF国联安,指数型-股票
2020-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-11-30,512600,0.022899163835391513,消费ETF嘉实,指数型-股票
2020-11-30,510630,0.02125946483131294,消费ETF华夏,指数型-股票
2020-11-30,511900,0.12,富国货币ETF,货币型-普通货币
2020-11-30,511690,0.12,交易货币ETF大成,货币型-普通货币
2020-11-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2020-11-30,511670,0.12,华泰天天金ETF,货币型-普通货币
2020-12-31,512690,0.017832791374362857,酒ETF鹏华,指数型-股票
2020-12-31,510630,0.02451847944749766,消费ETF华夏,指数型-股票
2020-12-31,512670,0.017733122526133693,国防ETF鹏华,指数型-股票
2020-12-31,512600,0.025587394694188338,消费ETF嘉实,指数型-股票
2020-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-12-31,512770,0.0274418698608193,战略新兴ETF华夏,指数型-股票
2020-12-31,159967,0.0198194015403861,创业板成长ETF华夏,指数型-股票
2020-12-31,512170,0.021475503963761876,医疗ETF华宝,指数型-股票
2020-12-31,510660,0.02809372669312393,医药ETF华夏,指数型-股票
2020-12-31,512010,0.022856493680622543,医药ETF易方达,指数型-股票
2020-12-31,159985,0.02651514011404224,豆粕ETF华夏,指数型-其他
2020-12-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-12-31,511010,0.12,国债ETF国泰,指数型-固收
2020-12-31,159941,0.025448706821144695,纳指ETF广发,指数型-海外股票
2020-12-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2020-12-31,518880,0.04252795524926918,黄金ETF华安,指数型-其他
2020-12-31,159934,0.04208686633999911,黄金ETF易方达,指数型-其他
2020-12-31,518800,0.04180414274112403,黄金ETF国泰,指数型-其他
2020-12-31,512400,0.01625840495352451,有色金属ETF南方,指数型-股票
2020-12-31,511800,0.12,易方达货币ETF,货币型-普通货币
2021-01-29,512170,0.01918118734556687,医疗ETF华宝,指数型-股票
2021-01-29,511880,0.12,银华日利ETF,货币型-普通货币
2021-01-29,159967,0.0174969473197746,创业板成长ETF华夏,指数型-股票
2021-01-29,512770,0.022677689641948048,战略新兴ETF华夏,指数型-股票
2021-01-29,510630,0.023838692839862452,消费ETF华夏,指数型-股票
2021-01-29,510660,0.02586083045712352,医药ETF华夏,指数型-股票
2021-01-29,513050,0.0188325618030009,中概互联网ETF易方达,指数型-海外股票
2021-01-29,159956,0.024159367769065763,创业板ETF建信,指数型-股票
2021-01-29,510150,0.026565500060501953,消费ETF招商,指数型-股票
2021-01-29,512700,0.0319629772928838,银行ETF南方,指数型-股票
2021-01-29,515020,0.032540493643838105,银行ETF华夏,指数型-股票
2021-01-29,159929,0.023857579563168422,医药ETF汇添富,指数型-股票
2021-01-29,512820,0.031924198529321365,银行ETF汇添富,指数型-股票
2021-01-29,159936,0.033403415384489175,可选消费ETF广发,指数型-股票
2021-01-29,159941,0.03167696970217752,纳指ETF广发,指数型-海外股票
2021-01-29,511620,0.12,货币ETF国泰,货币型-普通货币
2021-01-29,511010,0.12,国债ETF国泰,指数型-固收
2021-01-29,511220,0.12,城投债ETF海富通,指数型-固收
2021-01-29,510900,0.03602158864727752,恒生中国企业ETF易方达,指数型-海外股票
2021-01-29,511690,0.12,交易货币ETF大成,货币型-普通货币
2021-02-26,511880,0.12,银华日利ETF,货币型-普通货币
2021-02-26,515020,0.025467216941994126,银行ETF华夏,指数型-股票
2021-02-26,512700,0.02467617602826919,银行ETF南方,指数型-股票
2021-02-26,511220,0.12,城投债ETF海富通,指数型-固收
2021-02-26,512820,0.024886988863961037,银行ETF汇添富,指数型-股票
2021-02-26,159980,0.023381209083618307,有色ETF大成,指数型-其他
2021-02-26,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-02-26,159981,0.028303489880126428,能源化工ETF建信,指数型-其他
2021-02-26,512040,0.0351946274241748,价值100ETF富国,指数型-股票
2021-02-26,512530,0.03581571842669921,沪深300红利ETF建信,指数型-股票
2021-02-26,512890,0.03641555379890057,红利低波ETF华泰柏瑞,指数型-股票
2021-02-26,511930,0.027993566754296734,货币ETF国联,货币型-普通货币
2021-02-26,512690,0.012368891562989854,酒ETF鹏华,指数型-股票
2021-02-26,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2021-02-26,512600,0.016067346665892667,消费ETF嘉实,指数型-股票
2021-02-26,515650,0.015577154630361521,消费50ETF富国,指数型-股票
2021-02-26,511670,0.12,华泰天天金ETF,货币型-普通货币
2021-02-26,513000,0.030355787993758255,日经225ETF易方达,指数型-海外股票
2021-02-26,513880,0.030335929150742232,日经225ETF华安,指数型-海外股票
2021-02-26,513800,0.03316034279421509,日本东证指数ETF南方,指数型-海外股票
2021-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2021-03-31,512690,0.009460571260297729,酒ETF鹏华,指数型-股票
2021-03-31,511220,0.12,城投债ETF海富通,指数型-固收
2021-03-31,513800,0.026345152018446047,日本东证指数ETF南方,指数型-海外股票
2021-03-31,513000,0.024369949067835343,日经225ETF易方达,指数型-海外股票
2021-03-31,159981,0.022104651985383326,能源化工ETF建信,指数型-其他
2021-03-31,513880,0.024580302259215918,日经225ETF华安,指数型-海外股票
2021-03-31,512890,0.02737987698850547,红利低波ETF华泰柏瑞,指数型-股票
2021-03-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-03-31,512040,0.02422280858563443,价值100ETF富国,指数型-股票
2021-03-31,511030,0.12,公司债ETF平安,指数型-固收
2021-03-31,515450,0.02848139297845588,红利低波50ETF南方,指数型-股票
2021-03-31,510630,0.01233376557676588,消费ETF华夏,指数型-股票
2021-03-31,511600,0.12,华安日日鑫ETF,货币型-普通货币
2021-03-31,510150,0.013320725798222716,消费ETF招商,指数型-股票
2021-03-31,511860,0.12,货币ETF博时,货币型-普通货币
2021-03-31,510660,0.0145190198201928,医药ETF华夏,指数型-股票
2021-03-31,515030,0.010132686108869469,新能源车ETF华夏,指数型-股票
2021-03-31,512170,0.01185599892666954,医疗ETF华宝,指数型-股票
2021-03-31,159937,0.030893098625505485,黄金ETF博时,指数型-其他
2021-04-30,512690,0.028105700359748863,酒ETF鹏华,指数型-股票
2021-04-30,515030,0.031295015560636956,新能源车ETF华夏,指数型-股票
2021-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2021-04-30,512170,0.035625417261117606,医疗ETF华宝,指数型-股票
2021-04-30,159981,0.05779335984108266,能源化工ETF建信,指数型-其他
2021-04-30,510630,0.03693068624740744,消费ETF华夏,指数型-股票
2021-04-30,510660,0.04324636924668713,医药ETF华夏,指数型-股票
2021-04-30,159806,0.031809409409190116,新能源车ETF国泰,指数型-股票
2021-04-30,515700,0.028102579134076867,新能源车ETF平安,指数型-股票
2021-04-30,159967,0.03014415543397615,创业板成长ETF华夏,指数型-股票
2021-04-30,159949,0.03338989486091152,创业板50ETF华安,指数型-股票
2021-04-30,512290,0.04428473341708775,生物医药ETF国泰,指数型-股票
2021-04-30,159956,0.0413814783263212,创业板ETF建信,指数型-股票
2021-04-30,159980,0.05082217365673941,有色ETF大成,指数型-其他
2021-04-30,510150,0.03931564378768607,消费ETF招商,指数型-股票
2021-04-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2021-04-30,512400,0.02726792818471915,有色金属ETF南方,指数型-股票
2021-04-30,159941,0.05629038725616876,纳指ETF广发,指数型-海外股票
2021-04-30,513500,0.08737278398074222,标普500ETF博时,指数型-海外股票
2021-04-30,513100,0.0568222840357002,纳指ETF国泰,指数型-海外股票
2021-05-31,515700,0.026201955952551693,新能源车ETF平安,指数型-股票
2021-05-31,159806,0.02864651638311714,新能源车ETF国泰,指数型-股票
2021-05-31,515030,0.028200689296733285,新能源车ETF华夏,指数型-股票
2021-05-31,512690,0.0292357320079812,酒ETF鹏华,指数型-股票
2021-05-31,510150,0.039349805507363875,消费ETF招商,指数型-股票
2021-05-31,510630,0.03712724700924752,消费ETF华夏,指数型-股票
2021-05-31,512400,0.02898279741734535,有色金属ETF南方,指数型-股票
2021-05-31,159949,0.03140677752699814,创业板50ETF华安,指数型-股票
2021-05-31,159956,0.03798287226401149,创业板ETF建信,指数型-股票
2021-05-31,512580,0.03534409837768266,环保ETF广发,指数型-股票
2021-05-31,515850,0.04234425701633625,证券ETF富国,指数型-股票
2021-05-31,515010,0.04312881932034106,证券ETF华夏,指数型-股票
2021-05-31,159993,0.043181300650180485,证券ETF鹏华,指数型-股票
2021-05-31,510660,0.04228735930784953,医药ETF华夏,指数型-股票
2021-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2021-05-31,511380,0.12,可转债ETF博时,指数型-固收
2021-05-31,512170,0.03307365198352867,医疗ETF华宝,指数型-股票
2021-05-31,159980,0.04986950882986099,有色ETF大成,指数型-其他
2021-05-31,159937,0.0934342384174057,黄金ETF博时,指数型-其他
2021-05-31,518800,0.09020237273146503,黄金ETF国泰,指数型-其他
2021-06-30,512580,0.028440501861067963,环保ETF广发,指数型-股票
2021-06-30,159806,0.02068740630137699,新能源车ETF国泰,指数型-股票
2021-06-30,515700,0.019474993738796582,新能源车ETF平安,指数型-股票
2021-06-30,515030,0.02042061998454533,新能源车ETF华夏,指数型-股票
2021-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2021-06-30,159949,0.025781787094669287,创业板50ETF华安,指数型-股票
2021-06-30,159956,0.03124775562617246,创业板ETF建信,指数型-股票
2021-06-30,159941,0.04320773293775877,纳指ETF广发,指数型-海外股票
2021-06-30,513100,0.04425201422671503,纳指ETF国泰,指数型-海外股票
2021-06-30,159801,0.022194225186165897,芯片ETF广发,指数型-股票
2021-06-30,512760,0.021942986261821278,芯片ETF国泰,指数型-股票
2021-06-30,159995,0.021627541607862687,芯片ETF华夏,指数型-股票
2021-06-30,513500,0.0630244715563865,标普500ETF博时,指数型-海外股票
2021-06-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2021-06-30,511220,0.12,城投债ETF海富通,指数型-固收
2021-06-30,159811,0.03350413062641121,5GETF博时,指数型-股票
2021-06-30,510660,0.033397105517034634,医药ETF华夏,指数型-股票
2021-06-30,515190,0.056944853365721027,中证500ETF中银证券,指数型-股票
2021-06-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2021-06-30,515050,0.033851874107494434,通信ETF华夏,指数型-股票
2021-07-30,159806,0.019410216868164094,新能源车ETF国泰,指数型-股票
2021-07-30,515700,0.018518158004434477,新能源车ETF平安,指数型-股票
2021-07-30,515030,0.01919084924767543,新能源车ETF华夏,指数型-股票
2021-07-30,512580,0.024904663909903643,环保ETF广发,指数型-股票
2021-07-30,511880,0.12,银华日利ETF,货币型-普通货币
2021-07-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2021-07-30,512760,0.02018736544534571,芯片ETF国泰,指数型-股票
2021-07-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2021-07-30,511220,0.12,城投债ETF海富通,指数型-固收
2021-07-30,513500,0.07511256313331025,标普500ETF博时,指数型-海外股票
2021-07-30,159941,0.05562014441200866,纳指ETF广发,指数型-海外股票
2021-07-30,159801,0.02105720971928798,芯片ETF广发,指数型-股票
2021-07-30,512400,0.020370112998608726,有色金属ETF南方,指数型-股票
2021-07-30,510170,0.02908841658348306,大宗商品ETF国联安,指数型-股票
2021-07-30,159981,0.03059447390818735,能源化工ETF建信,指数型-其他
2021-07-30,510410,0.02670610255218055,资源ETF博时,指数型-股票
2021-07-30,159980,0.04328183258509034,有色ETF大成,指数型-其他
2021-07-30,159813,0.021370019702350477,半导体ETF鹏华,指数型-股票
2021-07-30,513100,0.056502027446959195,纳指ETF国泰,指数型-海外股票
2021-07-30,159985,0.038085843483010084,豆粕ETF华夏,指数型-其他
2021-08-31,510170,0.021585005362276463,大宗商品ETF国联安,指数型-股票
2021-08-31,510410,0.020387683276773545,资源ETF博时,指数型-股票
2021-08-31,512400,0.01511280902055279,有色金属ETF南方,指数型-股票
2021-08-31,515700,0.013326411206736475,新能源车ETF平安,指数型-股票
2021-08-31,159806,0.013615933617994966,新能源车ETF国泰,指数型-股票
2021-08-31,515030,0.01348934141238325,新能源车ETF华夏,指数型-股票
2021-08-31,512580,0.017831101264188732,环保ETF广发,指数型-股票
2021-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2021-08-31,511220,0.12,城投债ETF海富通,指数型-固收
2021-08-31,513500,0.06918853174557404,标普500ETF博时,指数型-海外股票
2021-08-31,159981,0.02677598073984398,能源化工ETF建信,指数型-其他
2021-08-31,159941,0.048127363503549715,纳指ETF广发,指数型-海外股票
2021-08-31,513100,0.05057114830771455,纳指ETF国泰,指数型-海外股票
2021-08-31,511380,0.0772926004070713,可转债ETF博时,指数型-固收
2021-08-31,159980,0.04014890741921211,有色ETF大成,指数型-其他
2021-08-31,511030,0.12,公司债ETF平安,指数型-固收
2021-08-31,515190,0.029029543757818476,中证500ETF中银证券,指数型-股票
2021-08-31,511900,0.12,富国货币ETF,货币型-普通货币
2021-08-31,512730,0.03173582688199897,银行ETF鹏华,指数型-股票
2021-08-31,515020,0.03178181207631065,银行ETF华夏,指数型-股票
2021-09-30,159981,0.023663377690606363,能源化工ETF建信,指数型-其他
2021-09-30,511880,0.12,银华日利ETF,货币型-普通货币
2021-09-30,159806,0.014986097660086198,新能源车ETF国泰,指数型-股票
2021-09-30,515700,0.01482232168347106,新能源车ETF平安,指数型-股票
2021-09-30,515030,0.014856606086503557,新能源车ETF华夏,指数型-股票
2021-09-30,512580,0.019529319602086682,环保ETF广发,指数型-股票
2021-09-30,511620,0.12,货币ETF国泰,货币型-普通货币
2021-09-30,511950,0.12,添利货币ETF广发,货币型-普通货币
2021-09-30,515450,0.038209158909972674,红利低波50ETF南方,指数型-股票
2021-09-30,512150,0.033086888336785365,富时A50ETF汇安,指数型-股票
2021-09-30,512600,0.021822782335729003,消费ETF嘉实,指数型-股票
2021-09-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-09-30,513000,0.05203445665500167,日经225ETF易方达,指数型-海外股票
2021-09-30,512690,0.015671541937491273,酒ETF鹏华,指数型-股票
2021-09-30,512170,0.01900042982820597,医疗ETF华宝,指数型-股票
2021-09-30,510660,0.023807523064724744,医药ETF华夏,指数型-股票
2021-09-30,513520,0.05311628118941578,日经ETF华夏,指数型-海外股票
2021-09-30,511010,0.12,国债ETF国泰,指数型-固收
2021-09-30,510630,0.021120041097471405,消费ETF华夏,指数型-股票
2021-09-30,515020,0.0342731739224483,银行ETF华夏,指数型-股票
2021-10-29,515700,0.015077482484897925,新能源车ETF平安,指数型-股票
2021-10-29,159806,0.015068619500922002,新能源车ETF国泰,指数型-股票
2021-10-29,515030,0.014945411628240654,新能源车ETF华夏,指数型-股票
2021-10-29,511880,0.12,银华日利ETF,货币型-普通货币
2021-10-29,512580,0.01855312354554042,环保ETF广发,指数型-股票
2021-10-29,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-10-29,512150,0.03268615737907795,富时A50ETF汇安,指数型-股票
2021-10-29,515020,0.03603784120757022,银行ETF华夏,指数型-股票
2021-10-29,510630,0.019660946513262577,消费ETF华夏,指数型-股票
2021-10-29,511360,0.12,短融ETF海富通,指数型-固收
2021-10-29,159967,0.021096315801090625,创业板成长ETF华夏,指数型-股票
2021-10-29,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2021-10-29,513500,0.060179380385749784,标普500ETF博时,指数型-海外股票
2021-10-29,512730,0.033226213846722155,银行ETF鹏华,指数型-股票
2021-10-29,159813,0.01717984307109118,半导体ETF鹏华,指数型-股票
2021-10-29,512600,0.019989118871837682,消费ETF嘉实,指数型-股票
2021-10-29,511810,0.12,货币ETF南方,货币型-普通货币
2021-10-29,159941,0.04433976281770646,纳指ETF广发,指数型-海外股票
2021-10-29,512800,0.03240712218788962,银行ETF华宝,指数型-股票
2021-10-29,159928,0.019552660758400727,消费ETF汇添富,指数型-股票
2021-11-30,515700,0.020720810393938163,新能源车ETF平安,指数型-股票
2021-11-30,511360,0.12,短融ETF海富通,指数型-固收
2021-11-30,159806,0.020937198974384064,新能源车ETF国泰,指数型-股票
2021-11-30,515030,0.020962985701064977,新能源车ETF华夏,指数型-股票
2021-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2021-11-30,512580,0.02468567244741067,环保ETF广发,指数型-股票
2021-11-30,159967,0.027521093917858976,创业板成长ETF华夏,指数型-股票
2021-11-30,159804,0.03324694422484106,创中盘88ETF国寿,指数型-股票
2021-11-30,512400,0.019282735457808824,有色金属ETF南方,指数型-股票
2021-11-30,511030,0.12,公司债ETF平安,指数型-固收
2021-11-30,511220,0.12,城投债ETF海富通,指数型-固收
2021-11-30,159941,0.05180952783606179,纳指ETF广发,指数型-海外股票
2021-11-30,513300,0.0543700360213035,纳斯达克ETF华夏,指数型-海外股票
2021-11-30,159821,0.038355276047150534,创业板ETF中银证券,指数型-股票
2021-11-30,159813,0.02661694340393803,半导体ETF鹏华,指数型-股票
2021-11-30,512760,0.024479610695691267,芯片ETF国泰,指数型-股票
2021-11-30,159995,0.026687092998522725,芯片ETF华夏,指数型-股票
2021-11-30,513100,0.05391233241019244,纳指ETF国泰,指数型-海外股票
2021-11-30,515880,0.041045557095305114,通信ETF国泰,指数型-股票
2021-11-30,515960,0.03536618237452794,医药ETF嘉实,指数型-股票
2021-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2021-12-31,511360,0.12,短融ETF海富通,指数型-固收
2021-12-31,511030,0.12,公司债ETF平安,指数型-固收
2021-12-31,511220,0.12,城投债ETF海富通,指数型-固收
2021-12-31,159941,0.017286186915388514,纳指ETF广发,指数型-海外股票
2021-12-31,515100,0.023900509335621826,红利低波100ETF景顺,指数型-股票
2021-12-31,511620,0.12,货币ETF国泰,货币型-普通货币
