date,fund_code,weight,fund_name,fund_type
2020-03-31,518800,0.024601589069214502,黄金ETF国泰,指数型-其他
2020-03-31,510630,0.01866396592813009,消费ETF华夏,指数型-股票
2020-03-31,159928,0.01726313918853579,消费ETF汇添富,指数型-股票
2020-03-31,512600,0.0179196600132388,消费ETF嘉实,指数型-股票
2020-03-31,510660,0.02061650405477835,医药ETF华夏,指数型-股票
2020-03-31,512010,0.01986324265400564,医药ETF易方达,指数型-股票
2020-03-31,513050,0.015415703395323523,中概互联网ETF易方达,指数型-海外股票
2020-03-31,512120,0.020215769484882306,医药ETF华安,指数型-股票
2020-03-31,513100,0.010243229166332815,纳指ETF国泰,指数型-海外股票
2020-03-31,512550,0.02059337001391241,富时A50ETF嘉实,指数型-股票
2020-03-31,512390,0.023463514841318447,中国低波ETF平安,指数型-股票
2020-03-31,159941,0.010136639199009919,纳指ETF广发,指数型-海外股票
2020-03-31,512150,0.02061598458575093,富时A50ETF汇安,指数型-股票
2020-03-31,512700,0.023321407961665448,银行ETF南方,指数型-股票
2020-03-31,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2020-04-30,511030,0.12,公司债ETF平安,指数型-固收
2020-04-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-04-30,513100,0.015969868207317682,纳指ETF国泰,指数型-海外股票
2020-04-30,511220,0.12,城投债ETF海富通,指数型-固收
2020-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-04-30,159941,0.01593060077368804,纳指ETF广发,指数型-海外股票
2020-04-30,512290,0.03216396630463745,生物医药ETF国泰,指数型-股票
2020-04-30,518880,0.0425027658238821,黄金ETF华安,指数型-其他
2020-04-30,159937,0.042583323966669334,黄金ETF博时,指数型-其他
2020-04-30,159934,0.042574761519613036,黄金ETF易方达,指数型-其他
2020-04-30,159949,0.025494611237839828,创业板50ETF华安,指数型-股票
2020-04-30,512690,0.030440449612666298,酒ETF鹏华,指数型-股票
2020-04-30,512770,0.02938304768573116,战略新兴ETF华夏,指数型-股票
2020-04-30,510660,0.038447998039274074,医药ETF华夏,指数型-股票
2020-04-30,512010,0.036456371237753006,医药ETF易方达,指数型-股票
2020-04-30,159964,0.027943376978861786,创业板ETF平安,指数型-股票
2020-04-30,510150,0.038108999249657,消费ETF招商,指数型-股票
2020-04-30,510630,0.03515565342564767,消费ETF华夏,指数型-股票
2020-04-30,513030,0.018866565611272288,德国ETF华安,指数型-海外股票
2020-04-30,512700,0.04797764032548931,银行ETF南方,指数型-股票
2020-05-29,511880,0.072,银华日利ETF,货币型-普通货币
2020-05-29,512690,0.024087111905875133,酒ETF鹏华,指数型-股票
2020-05-29,512170,0.02259568485214974,医疗ETF华宝,指数型-股票
2020-05-29,159906,0.0236983392200306,深成长ETF大成,指数型-股票
2020-05-29,513100,0.012675747790323483,纳指ETF国泰,指数型-海外股票
2020-05-29,159941,0.012649371262957234,纳指ETF广发,指数型-海外股票
2020-05-29,512290,0.02594474248147319,生物医药ETF国泰,指数型-股票
2020-05-29,159936,0.028734591766320428,可选消费ETF广发,指数型-股票
2020-05-29,159949,0.02328524671528079,创业板50ETF华安,指数型-股票
2020-05-29,513050,0.018696940696400603,中概互联网ETF易方达,指数型-海外股票
2020-05-29,518880,0.03353683606446382,黄金ETF华安,指数型-其他
2020-05-29,159937,0.03359555201101937,黄金ETF博时,指数型-其他
2020-05-29,518800,0.0336828921909037,黄金ETF国泰,指数型-其他
2020-05-29,510290,0.03453904040251334,上证380ETF南方,指数型-股票
2020-05-29,510150,0.03072164838942302,消费ETF招商,指数型-股票
2020-05-29,159938,0.030037051002940844,医药ETF广发,指数型-股票
2020-05-29,512400,0.025122754107481486,有色金属ETF南方,指数型-股票
2020-05-29,512700,0.039835854345370354,银行ETF南方,指数型-股票
2020-05-29,512800,0.039104989587426926,银行ETF华宝,指数型-股票
2020-05-29,159933,0.03545560520764596,金融地产ETF国投瑞银,指数型-股票
2020-05-29,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2020-06-30,159906,0.04205941376060333,深成长ETF大成,指数型-股票
2020-06-30,159949,0.04223274695797729,创业板50ETF华安,指数型-股票
2020-06-30,512770,0.047704025066475676,战略新兴ETF华夏,指数型-股票
2020-06-30,512760,0.024608974777577057,芯片ETF国泰,指数型-股票
2020-06-30,512290,0.037636214352985184,生物医药ETF国泰,指数型-股票
2020-06-30,512170,0.035876269887963864,医疗ETF华宝,指数型-股票
2020-06-30,510660,0.04979597255781613,医药ETF华夏,指数型-股票
2020-06-30,512480,0.02360369855288732,半导体ETF国联安,指数型-股票
2020-06-30,510150,0.05717339669390022,消费ETF招商,指数型-股票
2020-06-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-06-30,510630,0.04583896460093917,消费ETF华夏,指数型-股票
2020-06-30,159928,0.04581765103419593,消费ETF汇添富,指数型-股票
2020-06-30,512900,0.04243641682152233,证券ETF南方,指数型-股票
2020-06-30,512570,0.04304859720173737,证券ETF易方达,指数型-股票
2020-06-30,512880,0.0425694797496911,证券ETF国泰,指数型-股票
2020-06-30,513050,0.035372723374189605,中概互联网ETF易方达,指数型-海外股票
2020-06-30,518880,0.07285587897843913,黄金ETF华安,指数型-其他
2020-06-30,159934,0.07299180726837713,黄金ETF易方达,指数型-其他
2020-06-30,159937,0.07307069276965847,黄金ETF博时,指数型-其他
2020-06-30,512400,0.0453070755930637,有色金属ETF南方,指数型-股票
2020-07-31,512290,0.02651429122856972,生物医药ETF国泰,指数型-股票
2020-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-07-31,159967,0.027876959021647933,创业板成长ETF华夏,指数型-股票
2020-07-31,512680,0.02639125673777113,军工ETF广发,指数型-股票
2020-07-31,159949,0.028851816465679487,创业板50ETF华安,指数型-股票
2020-07-31,512010,0.029757612257101506,医药ETF易方达,指数型-股票
2020-07-31,510660,0.031881325997632846,医药ETF华夏,指数型-股票
2020-07-31,159937,0.07047254895731721,黄金ETF博时,指数型-其他
2020-07-31,518880,0.07043423208752106,黄金ETF华安,指数型-其他
2020-07-31,159934,0.07040754477804727,黄金ETF易方达,指数型-其他
2020-07-31,510150,0.03711865744347763,消费ETF招商,指数型-股票
2020-07-31,510630,0.03336843352385484,消费ETF华夏,指数型-股票
2020-07-31,512760,0.02085983409466528,芯片ETF国泰,指数型-股票
2020-07-31,159928,0.03292060086727736,消费ETF汇添富,指数型-股票
2020-07-31,512480,0.020359111651691998,半导体ETF国联安,指数型-股票
2020-07-31,512400,0.027374871422425756,有色金属ETF南方,指数型-股票
2020-07-31,513100,0.04229542783973095,纳指ETF国泰,指数型-海外股票
2020-07-31,159941,0.043115475625588,纳指ETF广发,指数型-海外股票
2020-07-31,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-07-31,511030,0.12,公司债ETF平安,指数型-固收
2020-08-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-08-31,513100,0.03655852477984092,纳指ETF国泰,指数型-海外股票
2020-08-31,159941,0.037071221994427604,纳指ETF广发,指数型-海外股票
2020-08-31,512690,0.02187391794584699,酒ETF鹏华,指数型-股票
2020-08-31,510630,0.02932762394665126,消费ETF华夏,指数型-股票
2020-08-31,513500,0.041392781792638084,标普500ETF博时,指数型-海外股票
2020-08-31,159928,0.028588663750527515,消费ETF汇添富,指数型-股票
2020-08-31,512190,0.028412374895214487,浙商之江凤凰ETF,指数型-股票
2020-08-31,513900,0.034248704851737664,港股通100ETF华安,指数型-股票
2020-08-31,512390,0.03970396928351545,中国低波ETF平安,指数型-股票
2020-08-31,510660,0.0265262882163862,医药ETF华夏,指数型-股票
2020-08-31,512700,0.03186016091444951,银行ETF南方,指数型-股票
2020-08-31,511220,0.12,城投债ETF海富通,指数型-固收
2020-08-31,512170,0.02484801124557955,医疗ETF华宝,指数型-股票
2020-08-31,512800,0.029306724425843027,银行ETF华宝,指数型-股票
2020-08-31,512820,0.029148657239182668,银行ETF汇添富,指数型-股票
2020-08-31,511030,0.12,公司债ETF平安,指数型-固收
2020-08-31,511260,0.12,十年国债ETF国泰,指数型-固收
2020-08-31,518880,0.04055751249207595,黄金ETF华安,指数型-其他
2020-08-31,159934,0.04057486222608313,黄金ETF易方达,指数型-其他
2020-09-30,511880,0.072,银华日利ETF,货币型-普通货币
2020-09-30,511030,0.072,公司债ETF平安,指数型-固收
2020-09-30,511220,0.072,城投债ETF海富通,指数型-固收
2020-09-30,511270,0.072,10年地方债ETF海富通,指数型-固收
2020-09-30,513520,0.035012060668478,日经ETF华夏,指数型-海外股票
2020-09-30,513880,0.03283919303231499,日经225ETF华安,指数型-海外股票
2020-09-30,513000,0.031614961048983745,日经225ETF易方达,指数型-海外股票
2020-09-30,512150,0.023497535977239987,富时A50ETF汇安,指数型-股票
2020-09-30,159949,0.013136290321943205,创业板50ETF华安,指数型-股票
2020-09-30,512760,0.011615200725105891,芯片ETF国泰,指数型-股票
2020-09-30,512580,0.01718071557864479,环保ETF广发,指数型-股票
2020-09-30,512170,0.014706552537291896,医疗ETF华宝,指数型-股票
2020-09-30,159933,0.01991429308207471,金融地产ETF国投瑞银,指数型-股票
2020-09-30,512480,0.01155628887467666,半导体ETF国联安,指数型-股票
2020-09-30,510650,0.021083789248102676,金融地产ETF华夏,指数型-股票
2020-09-30,512640,0.019524423039886312,金融地产ETF嘉实,指数型-股票
2020-09-30,159936,0.01799346329281566,可选消费ETF广发,指数型-股票
2020-09-30,512290,0.011889822138717148,生物医药ETF国泰,指数型-股票
2020-09-30,510150,0.017178418509801372,消费ETF招商,指数型-股票
2020-09-30,512690,0.013256991923922974,酒ETF鹏华,指数型-股票
2020-09-30,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2020-10-30,512170,0.028425192829077846,医疗ETF华宝,指数型-股票
2020-10-30,512690,0.026297450977561282,酒ETF鹏华,指数型-股票
2020-10-30,513050,0.028597128218787585,中概互联网ETF易方达,指数型-海外股票
2020-10-30,511030,0.12,公司债ETF平安,指数型-固收
2020-10-30,159949,0.025541608847345992,创业板50ETF华安,指数型-股票
2020-10-30,159967,0.025459701307716954,创业板成长ETF华夏,指数型-股票
2020-10-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-10-30,159966,0.029336259256092484,创业板价值ETF华夏,指数型-股票
2020-10-30,511220,0.12,城投债ETF海富通,指数型-固收
2020-10-30,512600,0.03160308931454301,消费ETF嘉实,指数型-股票
2020-10-30,510150,0.035175007974713485,消费ETF招商,指数型-股票
2020-10-30,512010,0.02738378608154037,医药ETF易方达,指数型-股票
2020-10-30,510660,0.031855609886278405,医药ETF华夏,指数型-股票
2020-10-30,512760,0.024472976861052438,芯片ETF国泰,指数型-股票
2020-10-30,512480,0.024423248949336385,半导体ETF国联安,指数型-股票
2020-10-30,512400,0.029323094539801038,有色金属ETF南方,指数型-股票
2020-10-30,510900,0.0519484418411559,恒生中国企业ETF易方达,指数型-海外股票
2020-10-30,512700,0.04953887061310599,银行ETF南方,指数型-股票
2020-10-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-10-30,159920,0.05061853250189082,恒生ETF华夏,指数型-海外股票
2020-11-30,512400,0.02640096419212568,有色金属ETF南方,指数型-股票
2020-11-30,512670,0.02628576508053482,国防ETF鹏华,指数型-股票
2020-11-30,510410,0.0341895197105689,资源ETF博时,指数型-股票
2020-11-30,510170,0.03553325662919059,大宗商品ETF国联安,指数型-股票
2020-11-30,159980,0.07149993744293291,有色ETF大成,指数型-其他
2020-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2020-11-30,513520,0.05717875974355084,日经ETF华夏,指数型-海外股票
2020-11-30,512690,0.024549398234019974,酒ETF鹏华,指数型-股票
2020-11-30,159933,0.04272074922873536,金融地产ETF国投瑞银,指数型-股票
2020-11-30,515010,0.029688343133271938,证券ETF华夏,指数型-股票
2020-11-30,512570,0.02972169731045185,证券ETF易方达,指数型-股票
2020-11-30,512480,0.022322147493387276,半导体ETF国联安,指数型-股票
2020-11-30,513000,0.04917697125045267,日经225ETF易方达,指数型-海外股票
2020-11-30,512760,0.022842996684149047,芯片ETF国泰,指数型-股票
2020-11-30,513880,0.0509064747391384,日经225ETF华安,指数型-海外股票
2020-11-30,511270,0.12,10年地方债ETF海富通,指数型-固收
2020-11-30,515650,0.03519218277852203,消费50ETF富国,指数型-股票
2020-11-30,159936,0.038412209500467816,可选消费ETF广发,指数型-股票
2020-11-30,159985,0.04337862684849997,豆粕ETF华夏,指数型-其他
2020-11-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2020-12-31,512690,0.02222109197278533,酒ETF鹏华,指数型-股票
2020-12-31,510630,0.027883393484578852,消费ETF华夏,指数型-股票
2020-12-31,510150,0.033752245792530895,消费ETF招商,指数型-股票
2020-12-31,512670,0.021195779956374373,国防ETF鹏华,指数型-股票
2020-12-31,512770,0.030616687425811098,战略新兴ETF华夏,指数型-股票
2020-12-31,159967,0.02279207815299628,创业板成长ETF华夏,指数型-股票
2020-12-31,512170,0.024872578322899404,医疗ETF华宝,指数型-股票
2020-12-31,511030,0.12,公司债ETF平安,指数型-固收
2020-12-31,510660,0.032590655611188055,医药ETF华夏,指数型-股票
2020-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2020-12-31,512010,0.026180766650457113,医药ETF易方达,指数型-股票
2020-12-31,159985,0.03606119298531576,豆粕ETF华夏,指数型-其他
2020-12-31,511220,0.12,城投债ETF海富通,指数型-固收
2020-12-31,511010,0.12,国债ETF国泰,指数型-固收
2020-12-31,513100,0.03149936946094428,纳指ETF国泰,指数型-海外股票
